timestamp,value
2014-09-12 00:06:00,14466.0
2014-09-12 00:48:00,11632.0
2014-09-12 01:30:00,8608.0
2014-09-12 02:12:00,6678.0
2014-09-12 02:54:00,4793.5
2014-09-12 03:36:00,4312.0
2014-09-12 04:18:00,3433.0
2014-09-12 05:00:00,3850.5
2014-09-12 05:42:00,6802.0
2014-09-12 06:24:00,13501.0
2014-09-12 07:06:00,20385.0
2014-09-12 07:48:00,20562.0
2014-09-12 08:30:00,19798.0
2014-09-12 09:12:00,18903.0
2014-09-12 09:54:00,17562.5
2014-09-12 10:36:00,17024.0
2014-09-12 11:18:00,18267.0
2014-09-12 12:00:00,17802.0
2014-09-12 12:42:00,17098.0
2014-09-12 13:24:00,18376.5
2014-09-12 14:06:00,19352.0
2014-09-12 14:48:00,18035.0
2014-09-12 15:30:00,15078.5
2014-09-12 16:12:00,13148.0
2014-09-12 16:54:00,18220.5
2014-09-12 17:36:00,22814.0
2014-09-12 18:18:00,25027.0
2014-09-12 19:00:00,26536.5
2014-09-12 19:42:00,26622.0
2014-09-12 20:24:00,25350.5
2014-09-12 21:06:00,25495.0
2014-09-12 21:48:00,26737.0
2014-09-12 22:30:00,27018.0
2014-09-12 23:12:00,27284.0
2014-09-12 23:54:00,25485.5
2014-09-13 00:36:00,23304.0
2014-09-13 01:18:00,21293.0
2014-09-13 02:00:00,18763.5
2014-09-13 02:42:00,15100.0
2014-09-13 03:24:00,11753.0
2014-09-13 04:06:00,6546.0
2014-09-13 04:48:00,4531.0
2014-09-13 05:30:00,3739.5
2014-09-13 06:12:00,5070.0
2014-09-13 06:54:00,6506.0
2014-09-13 07:36:00,8713.0
2014-09-13 08:18:00,11686.0
2014-09-13 09:00:00,14324.0
2014-09-13 09:42:00,16126.0
2014-09-13 10:24:00,18641.0
2014-09-13 11:06:00,20352.0
2014-09-13 11:48:00,21020.0
2014-09-13 12:30:00,21038.5
2014-09-13 13:12:00,21500.0
2014-09-13 13:54:00,22137.0
2014-09-13 14:36:00,26150.0
2014-09-13 15:18:00,24051.0
2014-09-13 16:00:00,18477.0
2014-09-13 16:42:00,19137.0
2014-09-13 17:24:00,23820.5
2014-09-13 18:06:00,25988.0
2014-09-13 18:48:00,26920.0
2014-09-13 19:30:00,26789.0
2014-09-13 20:12:00,24954.0
2014-09-13 20:54:00,22449.0
2014-09-13 21:36:00,23544.0
2014-09-13 22:18:00,25662.0
2014-09-13 23:00:00,27078.5
2014-09-13 23:42:00,27320.0
2014-09-14 00:24:00,24795.5
2014-09-14 01:06:00,22332.0
2014-09-14 01:48:00,20620.0
2014-09-14 02:30:00,17169.5
2014-09-14 03:12:00,13346.0
2014-09-14 03:54:00,9307.5
2014-09-14 04:36:00,4273.0
2014-09-14 05:18:00,3568.0
2014-09-14 06:00:00,4446.5
2014-09-14 06:42:00,4527.0
2014-09-14 07:24:00,6978.0
2014-09-14 08:06:00,10159.0
2014-09-14 08:48:00,11013.0
2014-09-14 09:30:00,14785.5
2014-09-14 10:12:00,18669.0
2014-09-14 10:54:00,19504.5
2014-09-14 11:36:00,20410.0
2014-09-14 12:18:00,21782.0
2014-09-14 13:00:00,20347.5
2014-09-14 13:42:00,19774.0
2014-09-14 14:24:00,19743.0
2014-09-14 15:06:00,19363.0
2014-09-14 15:48:00,19206.0
2014-09-14 16:30:00,18893.5
2014-09-14 17:12:00,20621.0
2014-09-14 17:54:00,21546.0
2014-09-14 18:36:00,20589.0
2014-09-14 19:18:00,20391.0
2014-09-14 20:00:00,19016.0
2014-09-14 20:42:00,17587.0
2014-09-14 21:24:00,16668.0
2014-09-14 22:06:00,14343.0
2014-09-14 22:48:00,12808.0
2014-09-14 23:30:00,9452.0
2014-09-15 00:12:00,6261.0
2014-09-15 00:54:00,4288.0
2014-09-15 01:36:00,3132.0
2014-09-15 02:18:00,2606.0
2014-09-15 03:00:00,1935.5
2014-09-15 03:42:00,2310.0
2014-09-15 04:24:00,2583.0
2014-09-15 05:06:00,4775.0
2014-09-15 05:48:00,7022.0
2014-09-15 06:30:00,13446.0
2014-09-15 07:12:00,17943.0
2014-09-15 07:54:00,18798.5
2014-09-15 08:36:00,18012.0
2014-09-15 09:18:00,17214.0
2014-09-15 10:00:00,16247.0
2014-09-15 10:42:00,15487.0
2014-09-15 11:24:00,16767.0
2014-09-15 12:06:00,16685.0
2014-09-15 12:48:00,15824.0
2014-09-15 13:30:00,17200.0
2014-09-15 14:12:00,18501.0
2014-09-15 14:54:00,17557.5
2014-09-15 15:36:00,16098.0
2014-09-15 16:18:00,15878.0
2014-09-15 17:00:00,19332.5
2014-09-15 17:42:00,23314.0
2014-09-15 18:24:00,24432.0
2014-09-15 19:06:00,24193.0
2014-09-15 19:48:00,24388.0
2014-09-15 20:30:00,22316.0
2014-09-15 21:12:00,21789.0
2014-09-15 21:54:00,18437.0
2014-09-15 22:36:00,14423.0
2014-09-15 23:18:00,12432.0
2014-09-16 00:00:00,8303.0
2014-09-16 00:42:00,5659.0
2014-09-16 01:24:00,3762.0
2014-09-16 02:06:00,2617.0
2014-09-16 02:48:00,2214.0
2014-09-16 03:30:00,1986.0
2014-09-16 04:12:00,2016.0
2014-09-16 04:54:00,3237.5
2014-09-16 05:36:00,6465.0
2014-09-16 06:18:00,11772.0
2014-09-16 07:00:00,18736.0
2014-09-16 07:42:00,22609.0
2014-09-16 08:24:00,21251.0
2014-09-16 09:06:00,19673.0
2014-09-16 09:48:00,18065.0
2014-09-16 10:30:00,18529.5
2014-09-16 11:12:00,17622.0
2014-09-16 11:54:00,17129.5
2014-09-16 12:36:00,16404.0
2014-09-16 13:18:00,17247.0
2014-09-16 14:00:00,18168.0
2014-09-16 14:42:00,18680.0
2014-09-16 15:24:00,15790.0
2014-09-16 16:06:00,13975.0
2014-09-16 16:48:00,17093.0
2014-09-16 17:30:00,21449.5
2014-09-16 18:12:00,24364.0
2014-09-16 18:54:00,24932.0
2014-09-16 19:36:00,24839.0
2014-09-16 20:18:00,24161.0
2014-09-16 21:00:00,24142.0
2014-09-16 21:42:00,22366.0
2014-09-16 22:24:00,19092.5
2014-09-16 23:06:00,14027.0
2014-09-16 23:48:00,11590.0
2014-09-17 00:30:00,7660.5
2014-09-17 01:12:00,4920.0
2014-09-17 01:54:00,3628.0
2014-09-17 02:36:00,2653.0
2014-09-17 03:18:00,2347.0
2014-09-17 04:00:00,2290.5
2014-09-17 04:42:00,2479.0
2014-09-17 05:24:00,5664.5
2014-09-17 06:06:00,12311.0
2014-09-17 06:48:00,15989.0
2014-09-17 07:30:00,20209.5
2014-09-17 08:12:00,20172.0
2014-09-17 08:54:00,18353.0
2014-09-17 09:36:00,17336.0
2014-09-17 10:18:00,17321.0
2014-09-17 11:00:00,17583.5
2014-09-17 11:42:00,18273.0
2014-09-17 12:24:00,17185.0
2014-09-17 13:06:00,17715.0
2014-09-17 13:48:00,18451.0
2014-09-17 14:30:00,18380.0
2014-09-17 15:12:00,16473.0
2014-09-17 15:54:00,13954.0
2014-09-17 16:36:00,16229.0
2014-09-17 17:18:00,19852.0
2014-09-17 18:00:00,23506.0
2014-09-17 18:42:00,25838.0
2014-09-17 19:24:00,25238.0
2014-09-17 20:06:00,23545.0
2014-09-17 20:48:00,23847.0
2014-09-17 21:30:00,23893.5
2014-09-17 22:12:00,22454.0
2014-09-17 22:54:00,19031.0
2014-09-17 23:36:00,13651.0
2014-09-18 00:18:00,10769.0
2014-09-18 01:00:00,7149.0
2014-09-18 01:42:00,5249.0
2014-09-18 02:24:00,3500.0
2014-09-18 03:06:00,2584.0
2014-09-18 03:48:00,2770.0
2014-09-18 04:30:00,2577.5
2014-09-18 05:12:00,4506.0
2014-09-18 05:54:00,9870.5
2014-09-18 06:36:00,16418.0
2014-09-18 07:18:00,20080.0
2014-09-18 08:00:00,20340.5
2014-09-18 08:42:00,19313.0
2014-09-18 09:24:00,18354.0
2014-09-18 10:06:00,18028.0
2014-09-18 10:48:00,17242.0
2014-09-18 11:30:00,18198.5
2014-09-18 12:12:00,17858.0
2014-09-18 12:54:00,17950.0
2014-09-18 13:36:00,18676.0
2014-09-18 14:18:00,18686.0
2014-09-18 15:00:00,16856.5
2014-09-18 15:42:00,13635.0
2014-09-18 16:24:00,14222.5
2014-09-18 17:06:00,19691.0
2014-09-18 17:48:00,21487.0
2014-09-18 18:30:00,23438.5
2014-09-18 19:12:00,24956.0
2014-09-18 19:54:00,25585.0
2014-09-18 20:36:00,25659.0
2014-09-18 21:18:00,25536.0
2014-09-18 22:00:00,25486.5
2014-09-18 22:42:00,23548.0
2014-09-18 23:24:00,20761.5
2014-09-19 00:06:00,15755.0
2014-09-19 00:48:00,12747.0
2014-09-19 01:30:00,9247.5
2014-09-19 02:12:00,6566.0
2014-09-19 02:54:00,5015.0
2014-09-19 03:36:00,4546.0
2014-09-19 04:18:00,3489.0
2014-09-19 05:00:00,4034.0
2014-09-19 05:42:00,7384.0
2014-09-19 06:24:00,13681.0
2014-09-19 07:06:00,19509.0
2014-09-19 07:48:00,19672.0
2014-09-19 08:30:00,18828.0
2014-09-19 09:12:00,18050.0
2014-09-19 09:54:00,17483.5
2014-09-19 10:36:00,17158.0
2014-09-19 11:18:00,18215.0
2014-09-19 12:00:00,17871.5
2014-09-19 12:42:00,17079.0
2014-09-19 13:24:00,17586.0
2014-09-19 14:06:00,18287.0
2014-09-19 14:48:00,17782.0
2014-09-19 15:30:00,15113.0
2014-09-19 16:12:00,12834.0
2014-09-19 16:54:00,18018.0
2014-09-19 17:36:00,22931.0
2014-09-19 18:18:00,25328.0
2014-09-19 19:00:00,26864.5
2014-09-19 19:42:00,26811.0
2014-09-19 20:24:00,26092.0
2014-09-19 21:06:00,26247.0
2014-09-19 21:48:00,27090.0
2014-09-19 22:30:00,27420.0
2014-09-19 23:12:00,26816.0
2014-09-19 23:54:00,24313.0
2014-09-20 00:36:00,21806.0
2014-09-20 01:18:00,20635.0
2014-09-20 02:00:00,18081.5
2014-09-20 02:42:00,14744.0
2014-09-20 03:24:00,11275.5
2014-09-20 04:06:00,6470.0
2014-09-20 04:48:00,4374.0
2014-09-20 05:30:00,3612.0
2014-09-20 06:12:00,4454.0
2014-09-20 06:54:00,6483.0
2014-09-20 07:36:00,8782.0
2014-09-20 08:18:00,11824.0
2014-09-20 09:00:00,14191.0
2014-09-20 09:42:00,16088.0
2014-09-20 10:24:00,18486.5
2014-09-20 11:06:00,20332.0
2014-09-20 11:48:00,19797.0
2014-09-20 12:30:00,20712.0
2014-09-20 13:12:00,21182.0
2014-09-20 13:54:00,20609.5
2014-09-20 14:36:00,20654.0
2014-09-20 15:18:00,20386.0
2014-09-20 16:00:00,17432.0
2014-09-20 16:42:00,18151.0
2014-09-20 17:24:00,22299.0
2014-09-20 18:06:00,25025.0
2014-09-20 18:48:00,25816.0
2014-09-20 19:30:00,25193.5
2014-09-20 20:12:00,24187.0
2014-09-20 20:54:00,24184.5
2014-09-20 21:36:00,25442.0
2014-09-20 22:18:00,25914.0
2014-09-20 23:00:00,26473.5
2014-09-20 23:42:00,26477.0
2014-09-21 00:24:00,25416.0
2014-09-21 01:06:00,21726.0
2014-09-21 01:48:00,20737.0
2014-09-21 02:30:00,17663.0
2014-09-21 03:12:00,13647.0
2014-09-21 03:54:00,9467.5
2014-09-21 04:36:00,4611.0
2014-09-21 05:18:00,3474.0
2014-09-21 06:00:00,4263.0
2014-09-21 06:42:00,4443.0
2014-09-21 07:24:00,6491.0
2014-09-21 08:06:00,9510.0
2014-09-21 08:48:00,10785.0
2014-09-21 09:30:00,14130.5
2014-09-21 10:12:00,17071.0
2014-09-21 10:54:00,17709.0
2014-09-21 11:36:00,17900.0
2014-09-21 12:18:00,18347.0
2014-09-21 13:00:00,16655.5
2014-09-21 13:42:00,15427.0
2014-09-21 14:24:00,14683.5
2014-09-21 15:06:00,13763.0
2014-09-21 15:48:00,13163.0
2014-09-21 16:30:00,12738.0
2014-09-21 17:12:00,15175.0
2014-09-21 17:54:00,16862.0
2014-09-21 18:36:00,17588.0
2014-09-21 19:18:00,17895.0
2014-09-21 20:00:00,17528.0
2014-09-21 20:42:00,16389.0
2014-09-21 21:24:00,15587.5
2014-09-21 22:06:00,14446.0
2014-09-21 22:48:00,12721.0
2014-09-21 23:30:00,9946.5
2014-09-22 00:12:00,6546.0
2014-09-22 00:54:00,4117.0
2014-09-22 01:36:00,3137.0
2014-09-22 02:18:00,2610.0
2014-09-22 03:00:00,2010.0
2014-09-22 03:42:00,2356.0
2014-09-22 04:24:00,2655.5
2014-09-22 05:06:00,4833.0
2014-09-22 05:48:00,7398.0
2014-09-22 06:30:00,13152.0
2014-09-22 07:12:00,16812.0
2014-09-22 07:54:00,17153.5
2014-09-22 08:36:00,16612.0
2014-09-22 09:18:00,15702.0
2014-09-22 10:00:00,14742.5
2014-09-22 10:42:00,14458.0
2014-09-22 11:24:00,15507.0
2014-09-22 12:06:00,15345.0
2014-09-22 12:48:00,15222.0
2014-09-22 13:30:00,15690.0
2014-09-22 14:12:00,16210.0
2014-09-22 14:54:00,15595.0
2014-09-22 15:36:00,13755.0
2014-09-22 16:18:00,13960.0
2014-09-22 17:00:00,17260.0
2014-09-22 17:42:00,20440.0
2014-09-22 18:24:00,21676.0
2014-09-22 19:06:00,22825.0
2014-09-22 19:48:00,22647.0
2014-09-22 20:30:00,22318.0
2014-09-22 21:12:00,20839.0
2014-09-22 21:54:00,19191.5
2014-09-22 22:36:00,15459.0
2014-09-22 23:18:00,13766.0
2014-09-23 00:00:00,10073.0
2014-09-23 00:42:00,7101.0
2014-09-23 01:24:00,4140.5
2014-09-23 02:06:00,2765.0
2014-09-23 02:48:00,2101.0
2014-09-23 03:30:00,1996.5
2014-09-23 04:12:00,2082.0
2014-09-23 04:54:00,3418.0
2014-09-23 05:36:00,7297.0
2014-09-23 06:18:00,12466.0
2014-09-23 07:00:00,16853.5
2014-09-23 07:42:00,18295.0
2014-09-23 08:24:00,17167.5
2014-09-23 09:06:00,16239.0
2014-09-23 09:48:00,15239.0
2014-09-23 10:30:00,14660.5
2014-09-23 11:12:00,14872.0
2014-09-23 11:54:00,15132.0
2014-09-23 12:36:00,14359.0
2014-09-23 13:18:00,14486.0
2014-09-23 14:00:00,14695.5
2014-09-23 14:42:00,14411.0
2014-09-23 15:24:00,12724.5
2014-09-23 16:06:00,11040.0
2014-09-23 16:48:00,13441.0
2014-09-23 17:30:00,17611.0
2014-09-23 18:12:00,19621.0
2014-09-23 18:54:00,22521.5
2014-09-23 19:36:00,23735.0
2014-09-23 20:18:00,23354.0
2014-09-23 21:00:00,23309.5
2014-09-23 21:42:00,21882.0
2014-09-23 22:24:00,20071.5
2014-09-23 23:06:00,15473.0
2014-09-23 23:48:00,12457.0
2014-09-24 00:30:00,8285.0
2014-09-24 01:12:00,5496.0
2014-09-24 01:54:00,4002.0
2014-09-24 02:36:00,2971.0
2014-09-24 03:18:00,2660.0
2014-09-24 04:00:00,2373.5
2014-09-24 04:42:00,2594.0
2014-09-24 05:24:00,5714.0
2014-09-24 06:06:00,12119.0
2014-09-24 06:48:00,15652.0
2014-09-24 07:30:00,18501.0
2014-09-24 08:12:00,17831.0
2014-09-24 08:54:00,16774.5
2014-09-24 09:36:00,15593.0
2014-09-24 10:18:00,15353.0
2014-09-24 11:00:00,15581.5
2014-09-24 11:42:00,16475.0
2014-09-24 12:24:00,15996.0
2014-09-24 13:06:00,16242.0
2014-09-24 13:48:00,16976.0
2014-09-24 14:30:00,17013.5
2014-09-24 15:12:00,14845.0
2014-09-24 15:54:00,12876.5
2014-09-24 16:36:00,15736.0
2014-09-24 17:18:00,18396.0
2014-09-24 18:00:00,21212.5
2014-09-24 18:42:00,22014.0
2014-09-24 19:24:00,21880.0
2014-09-24 20:06:00,21152.0
2014-09-24 20:48:00,22304.0
2014-09-24 21:30:00,22571.0
2014-09-24 22:12:00,21592.0
2014-09-24 22:54:00,17384.5
2014-09-24 23:36:00,12556.0
2014-09-25 00:18:00,10023.0
2014-09-25 01:00:00,6663.5
2014-09-25 01:42:00,4886.0
2014-09-25 02:24:00,3619.0
2014-09-25 03:06:00,2671.0
2014-09-25 03:48:00,2844.0
2014-09-25 04:30:00,2482.0
2014-09-25 05:12:00,4193.0
2014-09-25 05:54:00,8944.0
2014-09-25 06:36:00,14471.0
2014-09-25 07:18:00,17184.0
2014-09-25 08:00:00,18342.5
2014-09-25 08:42:00,17375.0
2014-09-25 09:24:00,17990.5
2014-09-25 10:06:00,17934.0
2014-09-25 10:48:00,16311.0
2014-09-25 11:30:00,16921.5
2014-09-25 12:12:00,16931.0
2014-09-25 12:54:00,17178.0
2014-09-25 13:36:00,16635.0
2014-09-25 14:18:00,16048.0
2014-09-25 15:00:00,14987.0
2014-09-25 15:42:00,13456.0
2014-09-25 16:24:00,14464.5
2014-09-25 17:06:00,19198.0
2014-09-25 17:48:00,21302.0
2014-09-25 18:30:00,22966.5
2014-09-25 19:12:00,23723.0
2014-09-25 19:54:00,22422.0
2014-09-25 20:36:00,21666.0
2014-09-25 21:18:00,22491.0
2014-09-25 22:00:00,22799.5
2014-09-25 22:42:00,22090.0
2014-09-25 23:24:00,18292.0
2014-09-26 00:06:00,13049.0
2014-09-26 00:48:00,10504.0
2014-09-26 01:30:00,7756.5
2014-09-26 02:12:00,5920.0
2014-09-26 02:54:00,4475.5
2014-09-26 03:36:00,4093.0
2014-09-26 04:18:00,3162.0
2014-09-26 05:00:00,3475.5
2014-09-26 05:42:00,6627.0
2014-09-26 06:24:00,11977.0
2014-09-26 07:06:00,16141.0
2014-09-26 07:48:00,16551.0
2014-09-26 08:30:00,17202.5
2014-09-26 09:12:00,16706.0
2014-09-26 09:54:00,16132.5
2014-09-26 10:36:00,15319.0
2014-09-26 11:18:00,16456.0
2014-09-26 12:00:00,16438.0
2014-09-26 12:42:00,15798.0
2014-09-26 13:24:00,16801.0
2014-09-26 14:06:00,17441.0
2014-09-26 14:48:00,16769.0
2014-09-26 15:30:00,14712.0
2014-09-26 16:12:00,13382.0
2014-09-26 16:54:00,17715.0
2014-09-26 17:36:00,22047.0
2014-09-26 18:18:00,23843.0
2014-09-26 19:00:00,25124.5
2014-09-26 19:42:00,25249.0
2014-09-26 20:24:00,24412.0
2014-09-26 21:06:00,24473.0
2014-09-26 21:48:00,25932.0
2014-09-26 22:30:00,26205.0
2014-09-26 23:12:00,25878.0
2014-09-26 23:54:00,24493.0
2014-09-27 00:36:00,22982.0
2014-09-27 01:18:00,20541.0
2014-09-27 02:00:00,18201.5
2014-09-27 02:42:00,14547.0
2014-09-27 03:24:00,11534.0
2014-09-27 04:06:00,6339.0
2014-09-27 04:48:00,4313.0
2014-09-27 05:30:00,3623.5
2014-09-27 06:12:00,5311.0
2014-09-27 06:54:00,7078.5
2014-09-27 07:36:00,8942.0
2014-09-27 08:18:00,11805.0
2014-09-27 09:00:00,13743.5
2014-09-27 09:42:00,15802.0
2014-09-27 10:24:00,17702.0
2014-09-27 11:06:00,20105.0
2014-09-27 11:48:00,20138.0
2014-09-27 12:30:00,20189.5
2014-09-27 13:12:00,20317.0
2014-09-27 13:54:00,20216.0
2014-09-27 14:36:00,19916.0
2014-09-27 15:18:00,19259.0
2014-09-27 16:00:00,16600.5
2014-09-27 16:42:00,17721.0
2014-09-27 17:24:00,22302.5
2014-09-27 18:06:00,24024.0
2014-09-27 18:48:00,24925.0
2014-09-27 19:30:00,24509.5
2014-09-27 20:12:00,23219.0
2014-09-27 20:54:00,22908.5
2014-09-27 21:36:00,25131.0
2014-09-27 22:18:00,26895.0
2014-09-27 23:00:00,28024.5
2014-09-27 23:42:00,27269.0
2014-09-28 00:24:00,25445.5
2014-09-28 01:06:00,22698.0
2014-09-28 01:48:00,20948.0
2014-09-28 02:30:00,17389.5
2014-09-28 03:12:00,13873.0
2014-09-28 03:54:00,9643.5
2014-09-28 04:36:00,4330.0
2014-09-28 05:18:00,3681.0
2014-09-28 06:00:00,4243.0
2014-09-28 06:42:00,4930.0
2014-09-28 07:24:00,6708.0
2014-09-28 08:06:00,9136.0
2014-09-28 08:48:00,10287.0
2014-09-28 09:30:00,13380.0
2014-09-28 10:12:00,16763.0
2014-09-28 10:54:00,18297.0
2014-09-28 11:36:00,19607.0
2014-09-28 12:18:00,20310.0
2014-09-28 13:00:00,19814.0
2014-09-28 13:42:00,19871.0
2014-09-28 14:24:00,19219.5
2014-09-28 15:06:00,18657.0
2014-09-28 15:48:00,17688.0
2014-09-28 16:30:00,17282.0
2014-09-28 17:12:00,19283.0
2014-09-28 17:54:00,20043.0
2014-09-28 18:36:00,19509.0
2014-09-28 19:18:00,18936.0
2014-09-28 20:00:00,17391.0
2014-09-28 20:42:00,16330.0
2014-09-28 21:24:00,15526.0
2014-09-28 22:06:00,13503.0
2014-09-28 22:48:00,12052.0
2014-09-28 23:30:00,9555.5
2014-09-29 00:12:00,6357.0
2014-09-29 00:54:00,4209.5
2014-09-29 01:36:00,3253.0
2014-09-29 02:18:00,2493.0
2014-09-29 03:00:00,1916.0
2014-09-29 03:42:00,2275.0
2014-09-29 04:24:00,2633.0
2014-09-29 05:06:00,4608.0
2014-09-29 05:48:00,7253.0
2014-09-29 06:30:00,12758.5
2014-09-29 07:12:00,16864.0
2014-09-29 07:54:00,17035.0
2014-09-29 08:36:00,15478.0
2014-09-29 09:18:00,14677.0
2014-09-29 10:00:00,15163.5
2014-09-29 10:42:00,15147.0
2014-09-29 11:24:00,16363.5
2014-09-29 12:06:00,15798.0
2014-09-29 12:48:00,15584.0
2014-09-29 13:30:00,16960.5
2014-09-29 14:12:00,18345.0
2014-09-29 14:54:00,17433.5
2014-09-29 15:36:00,15714.0
2014-09-29 16:18:00,14743.0
2014-09-29 17:00:00,19591.5
2014-09-29 17:42:00,23120.0
2014-09-29 18:24:00,22737.0
2014-09-29 19:06:00,22311.0
2014-09-29 19:48:00,21642.0
2014-09-29 20:30:00,20268.5
2014-09-29 21:12:00,19484.0
2014-09-29 21:54:00,17719.5
2014-09-29 22:36:00,13722.0
2014-09-29 23:18:00,11549.0
2014-09-30 00:00:00,8129.5
2014-09-30 00:42:00,5323.0
2014-09-30 01:24:00,3627.5
2014-09-30 02:06:00,2617.0
2014-09-30 02:48:00,2010.0
2014-09-30 03:30:00,2001.5
2014-09-30 04:12:00,2019.0
2014-09-30 04:54:00,3303.5
2014-09-30 05:36:00,6473.0
2014-09-30 06:18:00,11500.0
2014-09-30 07:00:00,17020.0
2014-09-30 07:42:00,19942.0
2014-09-30 08:24:00,19163.5
2014-09-30 09:06:00,18316.0
2014-09-30 09:48:00,16768.0
2014-09-30 10:30:00,16232.5
2014-09-30 11:12:00,17493.0
2014-09-30 11:54:00,17044.0
2014-09-30 12:36:00,15966.0
2014-09-30 13:18:00,17428.0
2014-09-30 14:00:00,18365.0
2014-09-30 14:42:00,18361.0
2014-09-30 15:24:00,15554.5
2014-09-30 16:06:00,14124.0
2014-09-30 16:48:00,17230.0
2014-09-30 17:30:00,21535.0
2014-09-30 18:12:00,23715.0
2014-09-30 18:54:00,24455.0
2014-09-30 19:36:00,24208.0
2014-09-30 20:18:00,23513.0
2014-09-30 21:00:00,23841.5
2014-09-30 21:42:00,22175.0
2014-09-30 22:24:00,19293.5
2014-09-30 23:06:00,15516.0
2014-09-30 23:48:00,12751.0
2014-10-01 00:30:00,7886.0
2014-10-01 01:12:00,5257.0
2014-10-01 01:54:00,3712.5
2014-10-01 02:36:00,2817.0
2014-10-01 03:18:00,2527.0
2014-10-01 04:00:00,2183.5
2014-10-01 04:42:00,2478.0
2014-10-01 05:24:00,5742.5
2014-10-01 06:06:00,11917.0
2014-10-01 06:48:00,15929.0
2014-10-01 07:30:00,20650.5
2014-10-01 08:12:00,20999.0
2014-10-01 08:54:00,19430.0
2014-10-01 09:36:00,17308.0
2014-10-01 10:18:00,17140.0
2014-10-01 11:00:00,18085.0
2014-10-01 11:42:00,18697.0
2014-10-01 12:24:00,17687.0
2014-10-01 13:06:00,17585.0
2014-10-01 13:48:00,18263.0
2014-10-01 14:30:00,18712.5
2014-10-01 15:12:00,17301.0
2014-10-01 15:54:00,14630.5
2014-10-01 16:36:00,16655.0
2014-10-01 17:18:00,19964.0
2014-10-01 18:00:00,23359.5
2014-10-01 18:42:00,25024.0
2014-10-01 19:24:00,25165.5
2014-10-01 20:06:00,24348.0
2014-10-01 20:48:00,24248.0
2014-10-01 21:30:00,23900.5
2014-10-01 22:12:00,22753.0
2014-10-01 22:54:00,18842.0
2014-10-01 23:36:00,13534.0
2014-10-02 00:18:00,10485.0
2014-10-02 01:00:00,6987.0
2014-10-02 01:42:00,4867.0
2014-10-02 02:24:00,3531.5
2014-10-02 03:06:00,2738.0
2014-10-02 03:48:00,2755.0
2014-10-02 04:30:00,2292.0
2014-10-02 05:12:00,4351.0
2014-10-02 05:54:00,9408.5
2014-10-02 06:36:00,15844.0
2014-10-02 07:18:00,19853.0
2014-10-02 08:00:00,20333.5
2014-10-02 08:42:00,19531.0
2014-10-02 09:24:00,18203.5
2014-10-02 10:06:00,17803.0
2014-10-02 10:48:00,16994.0
2014-10-02 11:30:00,18200.0
2014-10-02 12:12:00,17723.0
2014-10-02 12:54:00,17614.0
2014-10-02 13:36:00,18680.0
2014-10-02 14:18:00,19364.0
2014-10-02 15:00:00,17963.5
2014-10-02 15:42:00,14389.0
2014-10-02 16:24:00,15435.5
2014-10-02 17:06:00,20674.0
2014-10-02 17:48:00,22678.0
2014-10-02 18:30:00,24118.5
2014-10-02 19:12:00,25574.0
2014-10-02 19:54:00,25346.0
2014-10-02 20:36:00,25520.0
2014-10-02 21:18:00,25582.0
2014-10-02 22:00:00,24474.0
2014-10-02 22:42:00,23336.0
2014-10-02 23:24:00,19776.0
2014-10-03 00:06:00,15266.0
2014-10-03 00:48:00,12130.0
2014-10-03 01:30:00,8934.5
2014-10-03 02:12:00,6508.0
2014-10-03 02:54:00,4824.0
2014-10-03 03:36:00,4202.0
2014-10-03 04:18:00,3358.0
2014-10-03 05:00:00,3737.0
2014-10-03 05:42:00,6769.0
2014-10-03 06:24:00,13087.5
2014-10-03 07:06:00,18942.0
2014-10-03 07:48:00,19693.0
2014-10-03 08:30:00,19542.5
2014-10-03 09:12:00,18801.0
2014-10-03 09:54:00,17030.0
2014-10-03 10:36:00,17108.0
2014-10-03 11:18:00,17927.0
2014-10-03 12:00:00,17883.0
2014-10-03 12:42:00,17150.0
2014-10-03 13:24:00,18252.5
2014-10-03 14:06:00,19602.0
2014-10-03 14:48:00,18893.0
2014-10-03 15:30:00,16011.5
2014-10-03 16:12:00,14661.0
2014-10-03 16:54:00,20367.0
2014-10-03 17:36:00,25209.0
2014-10-03 18:18:00,24975.0
2014-10-03 19:00:00,26821.0
2014-10-03 19:42:00,25960.0
2014-10-03 20:24:00,25141.0
2014-10-03 21:06:00,25174.0
2014-10-03 21:48:00,25419.0
2014-10-03 22:30:00,25223.5
2014-10-03 23:12:00,24513.0
2014-10-03 23:54:00,22813.5
2014-10-04 00:36:00,20470.0
2014-10-04 01:18:00,18629.0
2014-10-04 02:00:00,16332.0
2014-10-04 02:42:00,14012.0
2014-10-04 03:24:00,10483.0
2014-10-04 04:06:00,5912.0
2014-10-04 04:48:00,3832.0
2014-10-04 05:30:00,3327.5
2014-10-04 06:12:00,4159.0
2014-10-04 06:54:00,5284.0
2014-10-04 07:36:00,6901.0
2014-10-04 08:18:00,9611.0
2014-10-04 09:00:00,13220.0
2014-10-04 09:42:00,16839.0
2014-10-04 10:24:00,18237.5
2014-10-04 11:06:00,18322.0
2014-10-04 11:48:00,18541.0
2014-10-04 12:30:00,18035.0
2014-10-04 13:12:00,18784.0
2014-10-04 13:54:00,17853.0
2014-10-04 14:36:00,18033.0
2014-10-04 15:18:00,17851.0
